repo_name,repo_name_meta,repo_version,comp_num1,comp_num2,matched_comps,author_score,type_score,purl_score,cpe_score,license_score,version_score
c-jwt-cracker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
php-spx,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
blink,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PF_RING,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sway,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CoreFreq,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
httrack,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
gravity,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sxiv,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
alpr-unconstrained,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
scrcpy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
The-Art-Of-Programming-By-July-2nd,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pg_repack,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sod,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libusb,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
starrtc-server,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nginx,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
openwrt,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sleuthkit,0,0.0,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0
libqrencode,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
deepin-wine-ubuntu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libdill,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
c-algorithms,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
memreduct,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
inav,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ngx_http_google_filter_module,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
audacity,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VoxelSpace,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
redshift,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OpenSimpleLidar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wlroots,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Phant0m,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
yjPlay,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
gear-lib,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pgbouncer,0,0.0,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0
LuaJIT,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sysstat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
iperf,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dqlite,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
melonDS,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nDPI,0,0.0,37,4,0,0.0,0.0,0.0,0.0,0.0,0.0
tbox,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
how2heap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Lilu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
php-beast,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tini,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
haproxy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lastpass-cli,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
willow,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
minisign,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
activate-linux,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mydumper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Zygisk-Il2CppDumper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tizonia-openmax-il,0,0.0,24,193,0,0.0,0.0,0.0,0.0,0.0,0.0
wsltty,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mjs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PEzor,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
raspi3-tutorial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
htop,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Nintendont,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GmSSL,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
openssh-portable,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
php-rdkafka,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
level-ip,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NNPACK,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WebBench,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mimikatz,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OpenMower,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
irssi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
enet,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
webview,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
reptyr,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lede,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Chipmunk2D,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Learn-Algorithms,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
liburing,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
php-ext-xlswriter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tig,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Cello,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jit-tutorial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
flinux,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sslsplit,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
bsdiff,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
contiki,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mongoose,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
betaflight,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libmodbus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Unity,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OSCPRepo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mosquitto,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
winafl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
DOOM,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Configurations,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
geany,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
phpredis,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
openresty,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libvips,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
amazon-freertos,0,0.0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hidapi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
olive.c,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
xv6-public,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mruby,0,0.0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hcxdumptool,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
KDU,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
windows-kernel-exploits,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
bubblewrap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WidescreenFixesPack,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
userland,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AFL,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
goaccess,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
netmap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Quake,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
xdp-tutorial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
desmume,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
playerctl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zfs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tinyproxy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
keen,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libbpf,0,0.0,24,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pspg,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
redis,0,0.0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0
Open-PS2-Loader,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
printf-tac-toe,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wcc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Data-Structure,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
axel,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sm64,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
yabai,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pg_cron,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
littlefs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
masscan,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
uhubctl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
obs-ndi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rpi4-osdev,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lvgl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
quibble,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Reptile,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
magma,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
redcarpet,0,0.0,8,1,1,0.0,0.0,0.5476190476190477,0.0,0.4,1.0
ultrajson,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
yojimbo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ios-twitter-image-pipeline,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cuda-samples,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LearnOpenGLES,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
distcc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ddcctl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TCP-IP-NetworkNote,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
v4l2loopback,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mac-dictionary-kit,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
egos-2000,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nlopt,0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Sandboxie,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
mgba,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hekate,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mimipenguin,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
redis-3.0-annotated,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ostep-code,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tinyvm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zelda3,0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FreeRDP,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ldd3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sc-im,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
bcrypt-ruby,0,0.0,9,1,1,0.0,0.0,0.525,0.0,0.4,1.0
coreutils,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pwnat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
krackattacks-scripts,0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0
raygui,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
snapraid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wasm3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
oj,0,0.0,22,1,1,0.0,0.0,0.3055555555555556,0.0,0.5,0.0
jo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PrintSpoofer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libaco,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
blackmagic,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mjolnir,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
stm32f429,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
bdwgc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
esp_wifi_repeater,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OpenGL,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wrk,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
streem,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
timescaledb,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dunst,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rubinius,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wrk2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
util-linux,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
criu,0,0.0,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0
microui,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
naxsi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ctftool,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lxc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dpvs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
chibicc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
neuralcoref,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
skhd,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ubertooth,0,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0
opencv-mobile,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
itlwm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
C-Thread-Pool,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dperf,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
emojicode,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
openrazer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sds,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
luna,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pico-examples,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sl4a,0,0.0,2,11,0,0.0,0.0,0.0,0.0,0.0,0.0
ffmpeg-libav-tutorial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
yajl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
webgl-noise,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
proxmark3,0,0.0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pbc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
simde,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BGAQRCode-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
janet,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CrossC2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
QuickJS,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
riscv-gnu-toolchain,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sshfs-win,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lzfse,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
darknet,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ejoy2d,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mtcp,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ESP8266Audio,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
DAPLink,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ChameleonMini,0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ossec-hids,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
i3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tinn,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VulkanMemoryAllocator,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nokogiri,0,0.0,36,1,1,0.0,0.0,0.2361111111111111,0.0,1.0,0.0
CPU-X,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GodMode9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dsvpn,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lua,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nginx-module-vts,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
small-video-record,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vmtouch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ImageMagick,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
picom,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GTAO_Booster_PoC,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
no-more-secrets,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
istoreos,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
inih,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
proxydroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
86Box,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ccv,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tmux-MacOSX-pasteboard,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
xemu,0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
Open-Golf,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
orbital,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-gpuimage-plus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Yolo-Fastest,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RxFFmpeg,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
proxychains,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
linux-wifi-hotspot,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
net-speeder,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sandboxie,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
unbound,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wolfssl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
c4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Main_MiSTer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tcpcopy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
bjoern,0,0.0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0
klib,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rpitx,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
aubio,0,0.0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0
cups,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
jq,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libffi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AppImageKit,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
checkedc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PetitPotam,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
minix,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wax,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SDL,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
awk,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
webdis,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
memcached,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
linux-kernel-exploits,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
qoi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
bare-metal-programming-guide,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
glusterfs,0,0.0,10,3,0,0.0,0.0,0.0,0.0,0.0,0.0
vkQuake,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jsmpeg-vnc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GoodbyeDPI,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nuster,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ly,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Broadway,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
json-c,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zapret,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sundown,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wiredtiger,0,0.0,5,6,3,0.0,0.0,0.773968253968254,0.0,0.38888888888888884,0.9064814814814813
php-src,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hashcat-legacy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Undecimus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
netdata,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
clink,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CSAPP-Labs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libarchive,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wipeout-rewrite,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
edk2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SQLiteCpp,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pico-sdk,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ZBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
iPlug2,0,0.0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0
displayplacer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
log.c,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TFT_eSPI,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
EasyHook,0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0
SUDO_KILLER,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libopencm3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
flex,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
openssl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dynamorio,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MangoHud,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OpenSC,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ttygif,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PainterEngine,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
gamemode,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Hypervisor-From-Scratch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
qemu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jailhouse,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
goxel,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
httpd,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
meltdown,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wine,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libsodium,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libpcap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HomeKitADK,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
